YEAR	County	NAICS3dig	NAICSname3dig	Diesel	LPG_NGL	Net_electricity	Other	Residual_fuel_oil	Coal	Natural_gas	Coke_and_breeze
2011	Genesee	325	Chemical ManufacturingT	561.7977528089891	276.2430939226521	17097.264437689966	16677.638797454536	0	0	29271.465741543816	0
2011	Genesee	326	Plastics and Rubber Products ManufacturingT	250.43322712281307	131.93700008246074	3103.0259039150715	21.485724766555563	0	119.08114414450652	2278.2876597066697	0
2011	Genesee	327	Nonmetallic Mineral Product ManufacturingT	232.0108713665442	244.4629149757984	638.8358393630466	39.8103860442263	0	5.963313694153564	527.6730959635884	0
2011	Genesee	331	Primary Metal ManufacturingT	0	3946.3299131807457	1031.2635692574916	0	0	0	8518.151406269355	0
2011	Genesee	332	Fabricated Metal Product ManufacturingT	3334.8353915786474	2116.8319968370206	47628.666886383806	295.413678725999	325.29993985871124	0	69451.77130458421	0
2011	Genesee	333	Machinery ManufacturingT	362.37439956576526	251.72635164572148	53193.38173779051	2486.5209125979	0	0	36435.47573774778	0
2011	Genesee	335	Electrical Equipment, Appliance, and Component ManufacturingT	508.0858229538661	53.535483318343445	839.4005796281904	8.718165936041805	21.670753151546663	0	693.3379051614587	0.3187474500203997
2011	Genesee	337	Furniture and Related Product ManufacturingT	54.093318702378596	56.99651181347707	297.8890640221084	9.281788768220574	0	0	246.05389206555228	0
2011	Genesee	339	Miscellaneous ManufacturingT	107.08856780862028	112.83602054025897	1769.1933494131483	18.37516147529643	0	0	1461.3390084279392	0
2011	Livingston	111	Crop ProductionT	72680.69581743676	16903.645484158093	33929.85615246537	25676.381357314607	10556.574328781091	0	0	0
2011	Livingston	112	Animal Production and AquacultureT	35784.59945114966	8322.570059513844	29176.586398040356	12641.857812346876	5197.566969922868	0	0	0
2011	Livingston	212	Mining (except Oil and Gas)T	7384.259228163725	0	5051.312500256917	4135.0979222087235	1643.4430911635666	2434.601082380644	1931.685566019604	0
2011	Livingston	213	Support Activities for MiningT	4359.706830608405	0	608.7520127192632	1761.1685899606864	1074.2403948161775	0	5104.086171905229	0
2011	Livingston	236	Construction of BuildingsT	15416.843421972591	570.3469608631002	8891.88549524712	0	0	0	4173.448780075524	0
2011	Livingston	237	Heavy and Civil Engineering ConstructionT	44243.83770876629	6895.518204631429	6617.044739847187	0	0	0	2622.151446406673	0
2011	Livingston	238	Specialty Trade ContractorsT	53089.97114824726	2206.0294351415655	12256.049473419402	0	0	0	15286.549871653118	0
2011	Livingston	311	Food ManufacturingT	3574.779687841925	2816.805436348459	12154.315431618907	5049.476559512678	3840.671917581675	223.72269869513832	17628.127035695128	0
2011	Livingston	312	Beverage and Tobacco Product ManufacturingT	2819.056824131129	297.03558486306684	3104.8795633558825	919.0634283543504	120.2377271634202	0	3846.907086702292	0
2011	Livingston	313	Textile MillsT	93.1340265165879	98.13253780556028	1538.6525722491851	159.80723349902507	397.2329884972675	0	3812.742725363904	0
2011	Livingston	321	Wood Product ManufacturingT	3099.1502028918867	326.54818633470165	7168.648345574589	1412.9605423059857	219.03553107994927	2.7318423544838626	7229.252952208682	1.277465508431272
2011	Livingston	323	Printing and Related Support ActivitiesT	57.16252627253911	33.58855431115731	4062.3322450445326	36.85846847440276	529.0585695798122	0	3097.295178157775	0
2011	Livingston	325	Chemical ManufacturingT	561.7977528089891	276.2430939226521	11398.176291793325	16677.638797454536	0	0	76105.8109280139	0
2011	Livingston	326	Plastics and Rubber Products ManufacturingT	187.8249203421098	98.95275006184553	2327.2694279363036	16.114293574916676	0	89.31085810837989	1708.7157447800023	0
2011	Livingston	332	Fabricated Metal Product ManufacturingT	1546.926561118339	616.4344956303701	15809.25671707465	68.04956617905586	100.51569395245946	0	22239.147142119007	0
2011	Livingston	333	Machinery ManufacturingT	101.78624473152327	107.24912132327039	3082.9232602872235	139.72275257230393	0	0	2083.4746368079777	0
2011	Livingston	335	Electrical Equipment, Appliance, and Component ManufacturingT	1524.2574688615982	160.60644995503034	2518.201738884571	26.154497808125413	65.01225945463999	0	2080.013715484376	0.9562423500611992
2011	Livingston	337	Furniture and Related Product ManufacturingT	108.18663740475719	113.99302362695414	595.7781280442168	18.563577536441148	0	0	492.10778413110455	0
2011	Livingston	339	Miscellaneous ManufacturingT	29.205973038714625	30.773460147343357	482.50727711267683	5.011407675080845	0	0	398.54700229852887	0
2011	Monroe	111	Crop ProductionT	62270.29419749704	14482.455973628556	35081.11391445518	21998.63117798501	9044.505996779912	0	0	0
2011	Monroe	112	Animal Production and AquacultureT	12645.176661455715	2940.9402450783464	12337.791638200948	4467.243669566755	1836.660282704665	0	0	0
2011	Monroe	212	Mining (except Oil and Gas)T	40459.32055762379	0	39631.87151359017	22664.330264006374	13762.24512722878	41387.27664753697	13342.79286199452	0
2011	Monroe	236	Construction of BuildingsT	146745.50960914654	5428.858108956177	84637.57675105592	0	0	0	39725.0494992374	0
2011	Monroe	237	Heavy and Civil Engineering ConstructionT	176975.35083506515	27582.07281852572	26468.178959388748	0	0	0	10488.605785626693	0
2011	Monroe	238	Specialty Trade ContractorsT	688127.7029599742	28593.535370873367	158857.25663624378	0	0	0	198137.20410565773	0
2011	Monroe	311	Food ManufacturingT	9238.63352142629	5787.469211758235	103693.07785538929	213429.36240944892	31436.547129191487	24595.45011348359	199160.38292517784	0
2011	Monroe	312	Beverage and Tobacco Product ManufacturingT	13142.174432497024	1542.604804055527	74179.3857785621	32666.353626663004	1998.2365133349363	0	96084.08173162115	0
2011	Monroe	313	Textile MillsT	372.5361060663516	392.5301512222411	6154.610288996741	639.2289339961003	1588.93195398907	0	15250.970901455616	0
2011	Monroe	314	Textile Product MillsT	16975.76121005736	1004.4923900554338	130695.28219911348	4315.138940490906	0	102564.92950797708	92718.07951798267	0
2011	Monroe	315	Apparel ManufacturingT	0	0	282.3886584837772	0	0	0	278.226908883508	0
2011	Monroe	316	Leather and Allied Product ManufacturingT	1290.6006328861913	874.1651377414759	2133.98001410456	10713.301035881665	2147.907937668712	0	1714.80766111951	0
2011	Monroe	321	Wood Product ManufacturingT	5314.303067112058	559.9522174107814	19022.63205454692	1823.746063377406	226.66436404455567	13.659211772419315	6043.283092285691	0
2011	Monroe	322	Paper ManufacturingT	23833.844058563172	2511.300853842293	26250.34539928155	359476.92860135494	80307.87104269529	11026.709139916682	298135.2992194278	0
2011	Monroe	323	Printing and Related Support ActivitiesT	1632.8980854277054	1406.773255026056	149997.5282483367	1402.768614625401	31229.086922650255	0	97353.86554222157	0
2011	Monroe	324	Petroleum and Coal Products ManufacturingT	43096.81391411424	908.1964731703632	2373.3188991131265	2957.9662178614367	3676.309685325396	0	17643.07524147844	0
2011	Monroe	325	Chemical ManufacturingT	27671.171856729252	7685.58950186647	411692.3693253011	130084.8563210557	86210.57169898183	10190579.28720386	1860681.829023916	0
2011	Monroe	326	Plastics and Rubber Products ManufacturingT	3952.9824295699027	1563.505560202646	254085.37408224365	5113.405336334235	0	162915.53465206613	263095.0591511773	0
2011	Monroe	327	Nonmetallic Mineral Product ManufacturingT	8656.514078900598	8378.27136917448	35824.64147398745	2717.1869794639742	0	2209.290795964403	53828.84489518698	0
2011	Monroe	331	Primary Metal ManufacturingT	13030.933555278132	13730.304890525897	174990.14972419213	75379.43253765053	2534.611288604898	249.5757212738344	131554.96129260233	1770.9551656920075
2011	Monroe	332	Fabricated Metal Product ManufacturingT	36962.192846791084	17032.063853065476	367007.48177941144	1763.7711229192298	2397.968927989507	0	523415.636551408	0
2011	Monroe	333	Machinery ManufacturingT	2831.773932558552	2555.2027451002186	394622.4133384785	30050.670490829325	0	0	1026690.6178597828	0
2011	Monroe	334	Computer and Electronic Product ManufacturingT	356.69698591046927	375.8409441124519	6875.090461716598	61.20508330608941	152.13753232922556	0	2433.7575446483856	0
2011	Monroe	335	Electrical Equipment, Appliance, and Component ManufacturingT	8677.256296964952	769.2988117069455	39248.25252061149	419.1316265986736	697.2283388157525	0	32928.53668800389	253.0275212343757
2011	Monroe	337	Furniture and Related Product ManufacturingT	756.9101737841986	918.9591443157532	27131.62338846435	1278.93645537646	0	0	23481.45632335788	0
2011	Monroe	339	Miscellaneous ManufacturingT	1335.7003671337288	1212.9362726985682	89794.6141565175	2353.7117936731543	0	0	98456.02562483054	0
2011	Ontario	111	Crop ProductionT	93170.57145900231	21669.059325675236	45556.78573304743	32914.97277446737	13532.645110230254	0	0	0
2011	Ontario	112	Animal Production and AquacultureT	67172.93779345669	15622.683765192958	54803.23241121687	23730.61991602701	9756.594962717607	0	0	0
2011	Ontario	212	Mining (except Oil and Gas)T	22114.251385172	0	18116.350691315034	12385.61668959077	6111.156304947992	14303.04592075279	6474.687260280488	0
2011	Ontario	236	Construction of BuildingsT	29406.20134191069	1087.8840179425802	16960.44825945284	0	0	0	7960.467117551464	0
2011	Ontario	237	Heavy and Civil Engineering ConstructionT	47647.20984020984	7425.942681910768	7126.048181373892	0	0	0	2823.85540382257	0
2011	Ontario	238	Specialty Trade ContractorsT	139531.33442808574	5797.897874410525	32211.41207757664	0	0	0	40176.18876524217	0
2011	Ontario	311	Food ManufacturingT	2205.353618961183	1788.620007335906	58273.98918847573	35254.71773642468	17288.326543993495	18139.809082368207	131618.4720540169	0
2011	Ontario	312	Beverage and Tobacco Product ManufacturingT	8003.120703800838	657.5552457066715	36016.923355935825	10728.999658598608	952.1346069775608	0	43526.965104369825	0
2011	Ontario	313	Textile MillsT	93.1340265165879	98.13253780556028	1538.6525722491851	159.80723349902507	397.2329884972675	0	3812.742725363904	0
2011	Ontario	314	Textile Product MillsT	1289.7785053451403	104.53854074650981	2076.1862586376014	68.09572182399363	0	155.5539121808913	1511.8308456160182	0
2011	Ontario	316	Leather and Allied Product ManufacturingT	213.14819889771945	224.5878812379286	58.689796624410086	292.59015434130674	90.91145224551283	0	48.47728442592324	0
2011	Ontario	321	Wood Product ManufacturingT	3730.857663441935	302.90748522792745	28777.094506577767	3112.018253558753	181.9482650153577	101.72860577173246	10780.589163069651	0
2011	Ontario	323	Printing and Related Support ActivitiesT	48.76716604244697	51.384504077874276	1074.2328846432183	8.367882483254412	353.6009052183174	0	665.4805786147929	0
2011	Ontario	324	Petroleum and Coal Products ManufacturingT	21548.40695705712	454.0982365851816	1186.6594495565632	1478.9831089307183	1838.154842662698	0	8821.53762073922	0
2011	Ontario	325	Chemical ManufacturingT	919.902753137526	969.2740137636918	7598.784194528882	157.84468852623058	392.3546886385291	2127.9614129663773	8368.710153527789	0
2011	Ontario	326	Plastics and Rubber Products ManufacturingT	2450.070995996947	894.9480351870247	208053.9685009142	4781.276551409656	0	149871.92359744295	227959.67791505024	0
2011	Ontario	327	Nonmetallic Mineral Product ManufacturingT	1185.2831020048475	894.974484235	62783.83693903087	580.4902606203748	0	396.3849690819725	1949154.3584904477	0
2011	Ontario	331	Primary Metal ManufacturingT	5243.445692883898	5524.861878453044	101063.82978723398	899.7147245995143	2236.421725239616	0	23850.8239375542	0
2011	Ontario	332	Fabricated Metal Product ManufacturingT	12004.353952464988	5652.861093640075	177599.7223783706	2270.902650386919	1453.9598249420576	0	352170.3129490937	0
2011	Ontario	333	Machinery ManufacturingT	356.63954328121406	306.1059813091541	28680.720291630758	1366.2860627435332	0	0	20405.18848026708	0
2011	Ontario	335	Electrical Equipment, Appliance, and Component ManufacturingT	2402.066457625644	203.76943338044475	7861.096875662684	91.30152436068164	114.93238725016718	0	7568.41354202384	0.9562423500611992
2011	Ontario	337	Furniture and Related Product ManufacturingT	269.48530881887933	233.83648285804293	2802.1978787710477	97.12040223317331	0	0	2678.6854015863687	0
2011	Ontario	339	Miscellaneous ManufacturingT	127.59921006273656	106.50885189049545	4312.750574546483	50.26118476803504	0	0	4171.26624416946	0
2011	Orleans	111	Crop ProductionT	49740.49383471661	11568.34926430749	28240.747497742275	17572.14724263741	7224.603650402723	0	0	0
2011	Orleans	112	Animal Production and AquacultureT	20716.206905384708	4818.052625482429	17836.58152585924	7318.548932384882	3008.9444734599742	0	0	0
2011	Orleans	212	Mining (except Oil and Gas)T	18881.597051581262	0	22258.988269714682	9902.454933323526	6896.503224379744	32434.684674287033	10693.19854015307	0
2011	Orleans	213	Support Activities for MiningT	4359.706830608405	0	608.7520127192632	1761.1685899606864	1074.2403948161775	0	5104.086171905229	0
2011	Orleans	236	Construction of BuildingsT	10277.895614648398	380.2313072420669	5927.923663498082	0	0	0	2782.299186717017	0
2011	Orleans	237	Heavy and Civil Engineering ConstructionT	23823.60492010492	3712.971340955384	3563.024090686946	0	0	0	1411.927701911285	0
2011	Orleans	238	Specialty Trade ContractorsT	36754.59541032503	1527.2511474056992	8484.957327751896	0	0	0	10582.99606499062	0
2011	Orleans	311	Food ManufacturingT	647.4200377158289	478.485583442462	13384.464376302878	6357.834270658024	3276.6647697484877	2246.9690726326276	34515.65159003467	0
2011	Orleans	312	Beverage and Tobacco Product ManufacturingT	939.6856080437096	99.01186162102228	1034.9598544519608	306.3544761181168	40.07924238780673	0	1282.3023622340977	0
2011	Orleans	313	Textile MillsT	749.0636704119855	1104.9723756906085	191489.36170212744	31160.85143734924	31948.881789137387	0	499566.3486556811	0
2011	Orleans	314	Textile Product MillsT	644.8892526725701	52.269270373254905	1038.0931293188007	34.047860911996814	0	77.77695609044565	755.9154228080091	0
2011	Orleans	321	Wood Product ManufacturingT	1726.7185370163454	181.93916708104354	4218.411907938858	767.2718065989063	117.07324434145983	1.8212282363225751	3816.069245847197	0.638732754215636
2011	Orleans	323	Printing and Related Support ActivitiesT	19.506866416978788	20.55380163114971	429.69315385728737	3.3471529933017647	141.44036208732695	0	266.1922314459172	0
2011	Orleans	325	Chemical ManufacturingT	8350.217965248363	8798.374888402974	23364.036929735248	8596.129781781588	0	0	1455937.911946737	0
2011	Orleans	326	Plastics and Rubber Products ManufacturingT	62.608306780703266	32.98425002061518	775.7564759787679	5.371431191638892	0	29.77028603612663	569.5719149266674	0
2011	Orleans	332	Fabricated Metal Product ManufacturingT	1279.7199968409095	543.4406827982913	6993.913547122359	33.08145399148347	35.52690459536986	0	11496.095836872764	0
2011	Orleans	333	Machinery ManufacturingT	132.49558637210902	89.66384833862908	19037.168279364818	898.3304658553601	0	0	13242.838544557153	0
2011	Orleans	337	Furniture and Related Product ManufacturingT	18.0311062341262	18.998837271159022	99.29635467403614	3.093929589406858	0	0	82.01796402185076	0
2011	Orleans	339	Miscellaneous ManufacturingT	394.86712068617055	285.1733176155062	45967.003893983056	1786.2383121719697	0	0	60503.02325205409	0
2011	Seneca	111	Crop ProductionT	62414.78232540161	14516.060166093952	29156.602316311048	22049.675437151167	9065.492307445982	0	0	0
2011	Seneca	112	Animal Production and AquacultureT	74214.8268242835	17260.444581557087	57314.0003106165	26218.353779851986	10779.400594018638	0	0	0
2011	Seneca	212	Mining (except Oil and Gas)T	7345.732928844551	0	8013.7256908012	4115.420845173323	2824.2701226208583	9433.843755991502	2611.31612824128	0
2011	Seneca	236	Construction of BuildingsT	7708.421710986297	285.1734804315501	4445.94274762356	0	0	0	2086.724390037762	0
2011	Seneca	237	Heavy and Civil Engineering ConstructionT	20420.232788661364	3182.546863676044	3054.02064916024	0	0	0	1210.2237444953876	0
2011	Seneca	238	Specialty Trade ContractorsT	27906.26688561715	1159.5795748821051	6442.282415515328	0	0	0	8035.237753048435	0
2011	Seneca	311	Food ManufacturingT	3660.21655074141	1335.4990567793623	6099.761005706396	22688.232255371273	1625.2275275215195	44.16242785227544	7684.787388938043	0
